AR,1,Rochy RD,Myke Towers,Nicki Nicole
BO,47,遠野高志,加島優,矢口恭介,ジミー,百合絢斗,田村唯,明美圭一,糸目幸士郎,鹿谷樹
BO,48,Los Elegantes de Jerez
BO,49,Daft Punk
BO,50,Diego & Victor Hugo,Bruno & Marrone
BR,1,Kali Uchis
BR,2,Gabriel O Príncipe
BR,3,Raí Saia Rodada
BR,4,Masked Wolf
BR,5,Giveon
BR,6,ElyOtto
BR,7,Chico César
BR,8,BIN,Mainstreet,Ajaxx
BR,9,Leat'eq
BR,10,Israel & Rodolffo
BR,11,Two Maloka,Mc Topre
BR,12,Tz da Coronel,Vinta
BR,13,MC 3L,DJ J2,DJ PBeats,Mc Ygor Yanks
BR,14,Abbot,somynem.grin
BR,15,Nathan Evans,220 KID,Billen Ted
BR,16,Duncan Laurence
BR,17,Vitor Fernandes
BR,18,ANAVITÓRIA,Rita Lee
BR,19,DJ Ivis,Tarcísio do Acordeon
BR,20,DJ TN Beat,DJ TS,DJ DUARTE,Mc Topre
BR,21,OIK,BIN,IssoQueÉSomDeRap
BR,22,Mc Rennan
BR,23,Marina Sena
BR,24,DENNIS,Xamã,Ludmilla
BR,25,MC Vertinho
BR,26,Olivia Rodrigo
BR,27,Diego & Victor Hugo,Bruno & Marrone
BR,28,MC Zaquin
BR,29,Jorge & Mateus
BR,30,Aqyila
BR,31,L7NNON
BR,32,Orquestra e Coro Cid (Flabanda)
BR,33,PEDRO SAMPAIO,Daniel Caon,Wesley Safadão
BR,34,Chico César
BR,35,Dirty Heads
BR,36,Vitor Fernandes
BR,37,EarKid,THS
BR,38,SoFaygo
BR,39,Marília Mendonça
BR,40,Eyedress
BR,41,Teto,Matuê
BR,42,Rochy RD,Myke Towers,Nicki Nicole
BR,43,Barca Na Batida,MC Reino,Mc Menino do Luxo,Mc Gw,Mc Índia
BR,44,Destiny Rogers
BR,45,Sam Fischer,Demi Lovato
BR,46,Murilo Huff,Jorge
BR,47,Jeff Costa,Mc Danny
BR,48,MC Meno K,MC Cria,Dj Matheus Silva
BR,49,Mc Dudu Sk,Mc Pepeu
BR,50,Teto Teto
CL,1,Los Legendarios,Wisin,Jhay Cortez
CL,2,Kali Uchis
CL,3,Rochy RD,Myke Towers,Nicki Nicole
CL,4,El Futuro Fuera De Orbita,Harry Nach,La Nevula23 Productor
CL,5,Luigy Boy,La Florezta
CL,6,Leat'eq
CL,7,ElyOtto
CL,8,kostromin
CL,9,Sech
CL,10,Marconi Union
CL,11,Selena Gomez,Rauw Alejandro
CL,12,Who-ya Extended
CL,13,Mora,Lunay
CL,14,Yeremih NoMercy
CL,15,Masked Wolf
CL,16,Nicky Jam,Romeo Santos
CL,17,Dirty Heads
CL,18,Myke Towers
CL,19,Los Legendarios,Wisin,Chencho Corleone
CL,20,Destiny Rogers
CL,21,Duncan Laurence
CL,22,Giveon
CL,23,Mora,Jhay Cortez
CL,24,Akim,Dalex,Beéle,Boza
CL,25,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
CL,26,Leyla Blue
CL,27,Papu DJ,L-Gante
CL,28,Manuel Turizo,Wisin & Yandel
CL,29,Olivia Rodrigo
CL,30,Goose house
CL,31,C. Tangana,Toquinho
CL,32,Eyedress
CL,33,ALI,AKLO
CL,34,JC Reyes,Camin
CL,35,Mora
CL,36,Doja Cat
CL,37,Mora
CL,38,Myke Towers,Juhn
CL,39,Nathan Evans,220 KID,Billen Ted
CL,40,Bad Bunny,ROSALÍA
CL,41,Bad Gyal,Rauw Alejandro
CL,42,Boza
CL,43,Humbe
CL,44,
CL,45,Mitski
CL,46,Cris Mj
CL,47,vf7,Jay Wheeler
CL,48,Kardinal Offishall,Akon
CL,49,LA YOUNG
CL,50,Fran Rozzano
CO,1,Kali Uchis
CO,2,Los Legendarios,Wisin,Jhay Cortez
CO,3,Rochy RD,Myke Towers,Nicki Nicole
CO,4,Masked Wolf
CO,5,ElyOtto
CO,6,kostromin
CO,7,Papu DJ,L-Gante
CO,8,Bad Milk
CO,9,Marconi Union
CO,10,Leat'eq
CO,11,Jorge Oñate
CO,12,Akim,Dalex,Beéle,Boza
CO,13,Duncan Laurence
CO,14,Luigy Boy,La Florezta
CO,15,Dirty Heads
CO,16,El David
CO,17,Giveon
CO,18,Myke Towers,Juhn
CO,19,Sech
CO,20,Mora,Lunay
CO,21,The Weeknd
CO,22,The Nino,Jocas,ElChinoRB,ElCanelilla
CO,23,CRZ
CO,24,Jorge Oñate
CO,25,Olivia Rodrigo
CO,26,C. Tangana,Toquinho
CO,27,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
CO,28,Los Legendarios,Wisin,Chencho Corleone
CO,29,Selena Gomez,Rauw Alejandro
CO,30,347aidan
CO,31,Destiny Rogers
CO,32,Joaquin Guiller
CO,33,Jorge Oñate
CO,34,Darho
CO,35,Mora,Jhay Cortez
CO,36,Humbe
CO,37,Boza
CO,38,Evaluna Montaner
CO,39,Kim Dracula
CO,40,Jorge Oñate
CO,41,Ryan Castro,Blessd
CO,42,Feid,Sky Rompiendo
CO,43,Nathan Evans,220 KID,Billen Ted
CO,44,Bad Bunny,ROSALÍA
CO,45,Naim Darrechi
CO,46,Eyedress
CO,47,Myke Towers
CO,48,Eduardo Luzquiños,ANS,Jordan
CO,49,ATB,Topic,A7S
CO,50,La Potencia De La Musica Norteña
CR,1,Kali Uchis
CR,2,Rochy RD,Myke Towers,Nicki Nicole
CR,3,Los Legendarios,Wisin,Jhay Cortez
CR,4,Masked Wolf
CR,5,Leat'eq
CR,6,Akim,Dalex,Beéle,Boza
CR,7,ElyOtto
CR,8,Papu DJ,L-Gante
CR,9,Giveon
CR,10,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
CR,11,Sech
CR,12,Selena Gomez,Rauw Alejandro
CR,13,Duncan Laurence
CR,14,vf7,Jay Wheeler
CR,15,Evaluna Montaner
CR,16,Humbe
CR,17,El David
CR,18,CNCO
CR,19,Mora,Jhay Cortez
CR,20,Myke Towers,Juhn
CR,21,kostromin
CR,22,Marconi Union
CR,23,Mora,Lunay
CR,24,Nicky Jam,Romeo Santos
CR,25,Lyanno,Rauw Alejandro,Lenny Tavárez,Maria Becerra
CR,26,Olivia Rodrigo
CR,27,Doja Cat
CR,28,Kevin Roldan,Bryant Myers,Lyanno
CR,29,Adrian Montoya
CR,30,Tai Verdes
CR,31,Cardi B
CR,32,Mother Mother
CR,33,Eyedress
CR,34,C. Tangana,Toquinho
CR,35,Boza
CR,36,Riton,Nightcrawlers,Mufasa & Hypeman,Dopamine
CR,37,Bad Bunny,ROSALÍA
CR,38,Nathan Evans,220 KID,Billen Ted
CR,39,Cannons
CR,40,Bad Gyal,Rauw Alejandro
CR,41,Maluma
CR,42,Edith Whiskers
CR,43,Manuel Turizo,Wisin & Yandel
CR,44,Ghetto,Farruko,Nino Freestyle
CR,45,Nathan Evans
CR,46,Dirty Heads
CR,47,Ryn Weaver
CR,48,Ovy On The Drums,Danny Ocean,KAROL G
CR,49,Ryan Castro,Blessd
CR,50,The Weeknd
DO,1,Kali Uchis
DO,2,Los Legendarios,Wisin,Jhay Cortez
DO,3,Giveon
DO,4,Dowba Montana
DO,5,CNCO
DO,6,Masked Wolf
DO,7,Duncan Laurence
DO,8,Fran Rozzano
DO,9,Rochy RD,Myke Towers,Nicki Nicole
DO,10,Marconi Union
DO,11,Papu DJ,L-Gante
DO,12,Sech
DO,13,Riton,Nightcrawlers,Mufasa & Hypeman,Dopamine
DO,14,Mora
DO,15,Myke Towers
DO,16,CNCO
DO,17,Nicky Jam,Romeo Santos
DO,18,Selena Gomez,Rauw Alejandro
DO,19,CNCO
DO,20,El Experimento (Macgyver),Ceky Viciny,La Insuperable,Rochy RD,Quimico Ultra Mega,Bulin 47,Onguito Wa,La Sabiduria,Gatillero 23,Jc La Nevula,El Bloonel,Yofrangel
DO,21,Luigy Boy,La Florezta
DO,22,Olivia Rodrigo
DO,23,Mora,Jhay Cortez
DO,24,Tonton80produciendo
DO,25,El Cherry Scom,Shadow Blow,El Panda 15,Yailin la Mas Viral,El Chuky De Lewa
DO,26,ElyOtto
DO,27,Evaluna Montaner
DO,28,CNCO
DO,29,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
DO,30,CNCO
DO,31,Mora
DO,32,Covi Quintana
DO,33,DUSTY LOCANE
DO,34,Kali Uchis,PARTYNEXTDOOR
DO,35,Akim,Dalex,Beéle,Boza
DO,36,CNCO
DO,37,Bad Bunny,ROSALÍA
DO,38,Doja Cat
DO,39,Myke Towers,Juhn
DO,40,ATB,Topic,A7S
DO,41,The Weeknd
DO,42,Mora,Lunay
DO,43,El Futuro Fuera De Orbita,Harry Nach,La Nevula23 Productor
DO,44,Mora
DO,45,Eladio Carrion,Corina Smith
DO,46,SZA
DO,47,Mora
DO,48,Mora
DO,49,vf7,Jay Wheeler
DO,50,Bring Me The Horizon
EC,1,Kali Uchis
EC,2,Los Legendarios,Wisin,Jhay Cortez
EC,3,Rochy RD,Myke Towers,Nicki Nicole
EC,4,Masked Wolf
EC,5,Luigy Boy,La Florezta
EC,6,Leat'eq
EC,7,Giveon
EC,8,Milo Mae
EC,9,Marconi Union
EC,10,El David
EC,11,ElyOtto
EC,12,Selena Gomez,Rauw Alejandro
EC,13,The Nino,Jocas,ElChinoRB,ElCanelilla
EC,14,Papu DJ,L-Gante
EC,15,Duncan Laurence
EC,16,Humbe
EC,17,LA YOUNG
EC,18,Leyla Blue
EC,19,Dirty Heads
EC,20,ATB,Topic,A7S
EC,21,Mora,Lunay
EC,22,Paul Alone
EC,23,Eyedress
EC,24,Olivia Rodrigo
EC,25,CNCO
EC,26,Mora,Jhay Cortez
EC,27,kostromin
EC,28,Sech
EC,29,Akim,Dalex,Beéle,Boza
EC,30,Myke Towers,Juhn
EC,31,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
EC,32,Fran Rozzano
EC,33,Riton,Nightcrawlers,Mufasa & Hypeman,Dopamine
EC,34,Nicky Jam,Romeo Santos
EC,35,Los Chicos Dulces
EC,36,Evaluna Montaner
EC,37,Los Legendarios,Wisin,Chencho Corleone
EC,38,Darho
EC,39,Naim Darrechi
EC,40,Mora
EC,41,Nathan Evans,220 KID,Billen Ted
EC,42,The Weeknd
EC,43,Mother Mother
EC,44,Manuel Turizo,Wisin & Yandel
EC,45,Mora
EC,46,KD One
EC,47,Bad Bunny,ROSALÍA
EC,48,Kim Dracula
EC,49,Carlos Rivera
EC,50,Maluma
SV,1,Kali Uchis
SV,2,Los Legendarios,Wisin,Jhay Cortez
SV,3,Rochy RD,Myke Towers,Nicki Nicole
SV,4,Papu DJ,L-Gante
SV,5,Masked Wolf
SV,6,ElyOtto
SV,7,Humbe
SV,8,Kim Dracula
SV,9,Selena Gomez,Rauw Alejandro
SV,10,Mora,Lunay
SV,11,El David
SV,12,kostromin
SV,13,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
SV,14,Leat'eq
SV,15,Dirty Heads
SV,16,Giveon
SV,17,Myke Towers,Juhn
SV,18,Duncan Laurence
SV,19,Olivia Rodrigo
SV,20,Marconi Union
SV,21,CRZ
SV,22,vf7,Jay Wheeler
SV,23,Nicky Jam,Romeo Santos
SV,24,Mora,Jhay Cortez
SV,25,Kardinal Offishall,Akon
SV,26,347aidan
SV,27,Edith Whiskers
SV,28,Los Legendarios,Wisin,Chencho Corleone
SV,29,Kevin Roldan,Bryant Myers,Lyanno
SV,30,Doja Cat
SV,31,The Weeknd
SV,32,Ludovico Einaudi,Daniel Hope,I Virtuosi Italiani
SV,33,Mother Mother
SV,34,Sech
SV,35,Matias Juarez,Trapzongo
SV,36,Molotov
SV,37,Akim,Dalex,Beéle,Boza
SV,38,Cardi B
SV,39,Lyanno,Rauw Alejandro,Lenny Tavárez,Maria Becerra
SV,40,Boza
SV,41,The Nino,Jocas,ElChinoRB,ElCanelilla
SV,42,LA YOUNG
SV,43,Luigy Boy,La Florezta
SV,44,CNCO
SV,45,Bad Bunny,ROSALÍA
SV,46,Mora
SV,47,Eyedress
SV,48,Destiny Rogers
SV,49,Yan Block,Jay Wheeler,DJ Nelson
SV,50,Manuel Turizo,Wisin & Yandel
GT,1,Kali Uchis
GT,2,Los Legendarios,Wisin,Jhay Cortez
GT,3,Rochy RD,Myke Towers,Nicki Nicole
GT,4,Masked Wolf
GT,5,kostromin
GT,6,ElyOtto
GT,7,El David
GT,8,Francely Abreuu
GT,9,Selena Gomez,Rauw Alejandro
GT,10,Leat'eq
GT,11,Josh Gamez,Musiko
GT,12,Papu DJ,L-Gante
GT,13,Duncan Laurence
GT,14,Luigy Boy,La Florezta
GT,15,Giveon
GT,16,Dirty Heads
GT,17,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
GT,18,Humbe
GT,19,Kim Dracula
GT,20,Nicky Jam,Romeo Santos
GT,21,Olivia Rodrigo
GT,22,Mora,Lunay
GT,23,Darho
GT,24,CRZ
GT,25,The Weeknd
GT,26,Myke Towers,Juhn
GT,27,LA YOUNG
GT,28,Fran Rozzano
GT,29,Marconi Union
GT,30,Eyedress
GT,31,Mora,Jhay Cortez
GT,32,Matias Juarez,Trapzongo
GT,33,Los Legendarios,Wisin,Chencho Corleone
GT,34,Kevin Roldan,Bryant Myers,Lyanno
GT,35,Riton,Nightcrawlers,Mufasa & Hypeman,Dopamine
GT,36,The Nino,Jocas,ElChinoRB,ElCanelilla
GT,37,ATB,Topic,A7S
GT,38,Humbe
GT,39,vf7,Jay Wheeler
GT,40,SEBASTIAN PAUL
GT,41,Sech
GT,42,CNCO
GT,43,Evaluna Montaner
GT,44,Akim,Dalex,Beéle,Boza
GT,45,Sebastian Yatra
GT,46,Leyla Blue
GT,47,Jeeiph
GT,48,Mother Mother
GT,49,Bad Bunny,ROSALÍA
GT,50,Nathan Evans,220 KID,Billen Ted
HN,1,Kali Uchis
HN,2,Los Legendarios,Wisin,Jhay Cortez
HN,3,Rochy RD,Myke Towers,Nicki Nicole
HN,4,Giveon
HN,5,Masked Wolf
HN,6,Humbe
HN,7,Papu DJ,L-Gante
HN,8,Akim,Dalex,Beéle,Boza
HN,9,Duncan Laurence
HN,10,Selena Gomez,Rauw Alejandro
HN,11,Doja Cat
HN,12,ATB,Topic,A7S
HN,13,Mora
HN,14,ElyOtto
HN,15,Olivia Rodrigo
HN,16,Mora,Lunay
HN,17,The Weeknd
HN,18,Mora,Jhay Cortez
HN,19,Myke Towers,Juhn
HN,20,Sech
HN,21,Leat'eq
HN,22,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
HN,23,Daft Punk
HN,24,Marconi Union
HN,25,Nicky Jam,Romeo Santos
HN,26,El David
HN,27,Evaluna Montaner
HN,28,vf7,Jay Wheeler
HN,29,Dirty Heads
HN,30,Mother Mother
HN,31,Kevin Roldan,Bryant Myers,Lyanno
HN,32,Mora
HN,33,kostromin
HN,34,Eve
HN,35,The Nino,Jocas,ElChinoRB,ElCanelilla
HN,36,Mora
HN,37,Edith Whiskers
HN,38,AURORA
HN,39,Kim Dracula
HN,40,Alejandro Santamaria,Yera
HN,41,Nathy Peluso
HN,42,Bad Bunny,ROSALÍA
HN,43,Cardi B
HN,44,Bring Me The Horizon
HN,45,Roar
HN,46,"Grover Washington, Jr."
HN,47,347aidan
HN,48,Yan Block,Jay Wheeler,DJ Nelson
HN,49,Eyedress
HN,50,Glass Animals
MX,1,Kali Uchis
MX,2,Bad Bunny,Jhay Cortez
MX,3,KAROL G
MX,4,Myke Towers,Juhn
MX,5,Bad Bunny,ROSALÍA
MX,6,Maluma
MX,7,The Weeknd
MX,8,Rauw Alejandro,Anuel AA
MX,9,Selena Gomez,Rauw Alejandro
MX,10,Camilo
MX,11,Boza
MX,12,The Weeknd
MX,13,Rauw Alejandro
MX,14,Sech,Daddy Yankee,J Balvin,ROSALÍA,Farruko
MX,15,Wisin,Myke Towers,Los Legendarios
MX,16,Rochy RD,Myke Towers,Nicki Nicole
MX,17,Bad Bunny
MX,18,Kevin Roldan,Bryant Myers,Lyanno
MX,19,Lele Pons,Guaynaa
MX,20,Piso 21,Maluma
MX,21,Manuel Turizo,Rauw Alejandro,Myke Towers
MX,22,Maluma,Lenny Tavárez,Justin Quiles
MX,23,Black Eyed Peas,Shakira
MX,24,Farruko
MX,25,Olivia Rodrigo
MX,26,Sebastian Yatra,Guaynaa
MX,27,Camilo
MX,28,Camilo,El Alfa
MX,29,Jay Wheeler,DJ Nelson,Myke Towers
MX,30,Christian Nodal,Ángela Aguilar
MX,31,KAROL G,Anuel AA,J Balvin
MX,32,Danna Paola
MX,33,Bad Bunny
MX,34,El Fantasma,Los Dos Carnales
MX,35,Christian Nodal
MX,36,J Balvin,Tainy,Dua Lipa,Bad Bunny
MX,37,Alejandro Fernández,Christian Nodal
MX,38,Justin Quiles
MX,39,Cartel De Santa,Aleman,Millonario,Adan Cruz
MX,40,Piso 21,Christian Nodal
MX,41,Grupo Firme,Carin Leon
MX,42,Lenin Ramírez,Grupo Firme
MX,43,Aleman,Snoop Dogg
MX,44,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
MX,45,Jerry Di
MX,46,J Balvin,Bad Bunny
MX,47,KAROL G,Nicki Minaj
MX,48,Justin Quiles
MX,49,Bizarrap,Nathy Peluso
MX,50,Nanpa Básico,Gera MX,Charles Ans
NI,1,Kali Uchis
NI,2,Rochy RD,Myke Towers,Nicki Nicole
NI,3,Los Legendarios,Wisin,Jhay Cortez
NI,4,Masked Wolf
NI,5,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
NI,6,Mora,Lunay
NI,7,Olivia Rodrigo
NI,8,Myke Towers,Juhn
NI,9,Selena Gomez,Rauw Alejandro
NI,10,Doja Cat
NI,11,Nicky Jam,Romeo Santos
NI,12,Saweetie,Doja Cat
NI,13,Bad Bunny,ROSALÍA
NI,14,Giveon
NI,15,CNCO
NI,16,Cardi B
NI,17,Alejandro Santamaria,Yera
NI,18,The Weeknd
NI,19,Agust D
NI,20,Mora,Jhay Cortez
NI,21,El Fantasma,Los Dos Carnales
NI,22,Papu DJ,L-Gante
NI,23,Kevin Roldan,Bryant Myers,Lyanno
NI,24,Humbe
NI,25,Akim,Dalex,Beéle,Boza
NI,26,Silvestre Dangond
NI,27,Mother Mother
NI,28,ATB,Topic,A7S
NI,29,Dirty Heads
NI,30,Boza
NI,31,Mora
NI,32,Marconi Union
NI,33,Lyanno,Rauw Alejandro,Lenny Tavárez,Maria Becerra
NI,34,Hippie Sabotage
NI,35,Daft Punk,Julian Casablancas
NI,36,Kim Dracula
NI,37,Mora
NI,38,347aidan
NI,39,Evaluna Montaner
NI,40,vf7,Jay Wheeler
NI,41,Daft Punk
NI,42,Daft Punk
NI,43,ElyOtto
NI,44,CNCO
NI,45,Bring Me The Horizon
NI,46,The 1975
NI,47,KAROL G
NI,48,"Grover Washington, Jr."
NI,49,Rauw Alejandro,Anuel AA
NI,50,MGMT
PA,1,Kali Uchis
PA,2,Los Legendarios,Wisin,Jhay Cortez
PA,3,Giveon
PA,4,Rochy RD,Myke Towers,Nicki Nicole
PA,5,Masked Wolf
PA,6,Duncan Laurence
PA,7,ElyOtto
PA,8,Selena Gomez,Rauw Alejandro
PA,9,Akim,Dalex,Beéle,Boza
PA,10,Marconi Union
PA,11,Italian Somali,EL BOY C
PA,12,Nicky Jam,Romeo Santos
PA,13,ATB,Topic,A7S
PA,14,Sech
PA,15,Agust D
PA,16,Leat'eq
PA,17,Agust D
PA,18,Mora,Jhay Cortez
PA,19,Doja Cat
PA,20,Agust D
PA,21,V
PA,22,Papu DJ,L-Gante
PA,23,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
PA,24,CNCO
PA,25,Mother Mother
PA,26,Nathan Evans,220 KID,Billen Ted
PA,27,Mora,Lunay
PA,28,The Weeknd
PA,29,j-hope
PA,30,Mora
PA,31,RM
PA,32,Agust D,RM
PA,33,Fran Rozzano
PA,34,Olivia Rodrigo
PA,35,Agust D,MAX
PA,36,Agust D,NiiHWA
PA,37,V,JIN
PA,38,Humbe
PA,39,Myke Towers,Juhn
PA,40,RM
PA,41,Mora
PA,42,Dj Glad,DJ Style,Ward 21
PA,43,Evaluna Montaner
PA,44,LA YOUNG
PA,45,Agust D
PA,46,Bad Gyal,Rauw Alejandro
PA,47,Ghetto,Farruko,Nino Freestyle
PA,48,MAX,SUGA
PA,49,j-hope
PA,50,Dirty Heads
PY,1,Kali Uchis
PY,2,DJ Ivis,Tarcísio do Acordeon
PY,3,Rochy RD,Myke Towers,Nicki Nicole
PY,4,Los Legendarios,Wisin,Jhay Cortez
PY,5,Dirty Heads
PY,6,Masked Wolf
PY,7,Selena Gomez,Rauw Alejandro
PY,8,Raí Saia Rodada
PY,9,Rodrigo & Ravel
PY,10,Os Barões Da Pisadinha
PY,11,Papu DJ,L-Gante
PY,12,Leat'eq
PY,13,Vitor Fernandes
PY,14,Marconi Union
PY,15,The Nino,Jocas,ElChinoRB,ElCanelilla
PY,16,Nicky Jam,Romeo Santos
PY,17,Duncan Laurence
PY,18,Myke Towers,Juhn
PY,19,Giveon
PY,20,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
PY,21,ElyOtto
PY,22,Kim Dracula
PY,23,Jeff Costa,Mc Danny
PY,24,kostromin
PY,25,
PY,26,Humbe
PY,27,Hugo & Guilherme
PY,28,ATB,Topic,A7S
PY,29,Nathan Evans,220 KID,Billen Ted
PY,30,O Boy da Seresta,Menor Nico
PY,31,Doja Cat
PY,32,Anderson & Vei da Pisadinha
PY,33,MC Zaquin
PY,34,Louis Tomlinson
PY,35,Mother Mother
PY,36,Gabriel O Príncipe
PY,37,Israel & Rodolffo
PY,38,Riton,Nightcrawlers,Mufasa & Hypeman,Dopamine
PY,39,Fran Rozzano
PY,40,Sech
PY,41,El David
PY,42,Tarcísio do Acordeon
PY,43,Akim,Dalex,Beéle,Boza
PY,44,Cardi B
PY,45,Olivia Rodrigo
PY,46,LA YOUNG
PY,47,vf7,Jay Wheeler
PY,48,Kevin Roldan,Bryant Myers,Lyanno
PY,49,Bad Bunny,ROSALÍA
PY,50,The Weeknd
PE,1,Kali Uchis
PE,2,Rochy RD,Myke Towers,Nicki Nicole
PE,3,Los Legendarios,Wisin,Jhay Cortez
PE,4,Luigy Boy,La Florezta
PE,5,Milena Warthon
PE,6,Leat'eq
PE,7,kostromin
PE,8,Giveon
PE,9,ElyOtto
PE,10,Humbe
PE,11,Selena Gomez,Rauw Alejandro
PE,12,Masked Wolf
PE,13,Priscila Espinoza,Ed The Producer
PE,14,Destiny Rogers
PE,15,El David
PE,16,Milly,Farruko,Nio Garcia,Jay Wheeler,Amenazzy
PE,17,Leyla Blue
PE,18,CNCO
PE,19,Sech
PE,20,CNCO
PE,21,ZAPEROKO La Resistencia Salsera del Callao
PE,22,Mora,Lunay
PE,23,Dirty Heads
PE,24,Darho
PE,25,The Nino,Jocas,ElChinoRB,ElCanelilla
PE,26,Papu DJ,L-Gante
PE,27,Marconi Union
PE,28,The Weeknd
PE,29,LA YOUNG
PE,30,Myke Towers,Juhn
PE,31,Duncan Laurence
PE,32,Kardinal Offishall,Akon
PE,33,Nathan Evans,220 KID,Billen Ted
PE,34,Kim Dracula
PE,35,Fran Rozzano
PE,36,Nicky Jam,Romeo Santos
PE,37,Olivia Rodrigo
PE,38,vf7,Jay Wheeler
PE,39,DJ Luigi,Dj Asto
PE,40,Wisin,Yandel,Farruko,Jon Z,Don Chezina,Chencho Corleone,Myke Towers
PE,41,Mora,Jhay Cortez
PE,42,Maluma
PE,43,Eyedress
PE,44,Cha Eun Woo
PE,45,CRZ
PE,46,Segovia Orquesta,Charlie Cardona
PE,47,Bad Bunny,ROSALÍA
PE,48,Adso Alejandro
PE,49,C. Tangana,Toquinho
PE,50,Manuel Turizo,Wisin & Yandel
UY,1,Rochy RD,Myke Towers,Nicki Nicole
UY,2,Kali Uchis
UY,3,Masked Wolf
UY,4,Los Legendarios,Wisin,Jhay Cortez
UY,5,Selena Gomez,Rauw Alejandro
UY,6,Duncan Laurence
UY,7,Rhino,Manzana
UY,8,Falke 912
UY,9,Riton,Nightcrawlers,Mufasa & Hypeman,Dopamine
UY,10,C. Tangana,Toquinho
UY,11,ElyOtto
UY,12,Dirty Heads
UY,13,Marconi Union
UY,14,Evaluna Montaner
UY,15,Akim,Dalex,Beéle,Boza
UY,16,DJ Ivis,Tarcísio do Acordeon
